13418.00, 0.00
13424.00, 0.00
13436.00, 0.00
13448.00, 0.00
13454.00, 0.00
13466.00, 0.00
13469.00, 0.00
13536.00, 0.00
13548.00, 0.00
13554.00, 0.00
13612.00, 0.00
13618.00, 0.00
13624.00, 0.00
13629.00, 0.00
13636.00, 0.00
13648.00, 0.00
13654.00, 0.00
13696.00, 0.00
13699.00, 0.00
13712.00, 0.00
13718.00, 0.00
13724.00, 0.00
13736.00, 0.00
13748.00, 0.00
13754.00, 0.00
13812.00, 0.00
13818.00, 0.00
13824.00, 0.00
13836.00, 0.00
13848.00, 0.00
13854.00, 0.00
13906.00, 0.00
13909.00, 0.00
13918.00, 0.00
13936.00, 0.00
13946.00, 0.00
13949.00, 0.00
13954.00, 0.00
14009.00, 0.00
14012.00, 0.00
14018.00, 0.00
14024.00, 0.00
14036.00, 0.00
14046.00, 0.00
14048.00, 0.00
14049.00, 0.00
14054.00, 0.00
14118.00, 0.00
14129.00, 0.00
14136.00, 0.00
14148.00, 0.00
14154.00, 0.00
14166.00, 0.00
14169.00, 0.00
14189.00, 0.00
14209.00, 0.00
14212.00, 0.00
14218.00, 0.00
14224.00, 0.00
14229.00, 0.00
14236.00, 0.00
14246.00, 0.00
14248.00, 0.00
14249.00, 0.00
14254.00, 0.00
14276.00, 0.00
14279.00, 0.00
14309.00, 0.00
14312.00, 0.00
14318.00, 0.00
14324.00, 0.00
14336.00, 0.00
14348.00, 0.00
14354.00, 0.00
14406.00, 0.00
14412.00, 0.00
14418.00, 0.00
14424.00, 0.00
14436.00, 0.00
14448.00, 0.00
14454.00, 0.00
14486.00, 0.00
14489.00, 0.00
14509.00, 0.00
14512.00, 0.00
14518.00, 0.00
14519.00, 0.00
14524.00, 0.00
14529.00, 0.00
14536.00, 0.00
14548.00, 0.00
14554.00, 0.00
14566.00, 0.00
14569.00, 0.00
14606.00, 0.00
14612.00, 0.00
14618.00, 0.00
14624.00, 0.00
14626.00, 0.00
14629.00, 0.00
14636.00, 0.00
14639.00, 0.00
14648.00, 0.00
14654.00, 0.00
14689.00, 0.00
14726.00, 0.00
14729.00, 0.00
14736.00, 0.00
14748.00, 0.00
14754.00, 0.00
14769.00, 0.00
14789.00, 0.00
14812.00, 0.00
14818.00, 0.00
14824.00, 0.01
14836.00, 0.00
14846.00, 0.00
14848.00, 0.00
14849.00, 0.00
14854.00, 0.00
14906.00, 0.00
14909.00, 0.00
14912.00, 0.00
14918.00, 0.00
14924.00, 0.01
14926.00, 0.00
14929.00, 0.00
14936.00, 0.00
14939.00, 0.00
14948.00, 0.00
14954.00, 0.00
14989.00, 0.00
15012.00, 0.00
15018.00, 0.00
15024.00, 0.00
15036.00, 0.00
15048.00, 0.00
15049.00, 0.00
15054.00, 0.00
15066.00, 0.00
15069.00, 0.00
15112.00, 0.00
15118.00, 0.00
15124.00, 0.00
15126.00, 0.00
15129.00, 0.00
15136.00, 0.00
15139.00, 0.00
15148.00, 0.00
15154.00, 0.00
15176.00, 0.00
15179.00, 0.00
15186.00, 0.00
15189.00, 0.00
15196.00, 0.00
15199.00, 0.00
15212.00, 0.00
15218.00, 0.00
15224.00, 0.00
15226.00, 0.00
15229.00, 0.00
15236.00, 0.00
15248.00, 0.00
15254.00, 0.00
15286.00, 0.00
15289.00, 0.00
15326.00, 0.00
15329.00, 0.00
15348.00, 0.00
15354.00, 0.00
15366.00, 0.00
15369.00, 0.00
15412.00, 0.00
15418.00, 0.00
15424.00, 0.00
15436.00, 0.00
15448.00, 0.00
15454.00, 0.00
15512.00, 0.00
15518.00, 0.00
15524.00, 0.00
15536.00, 0.00
15548.00, 0.00
15554.00, 0.00
15612.00, 0.00
15618.00, 0.00
15624.00, 0.00
15636.00, 0.00
15648.00, 0.00
15654.00, 0.00
15712.00, 0.00
15718.00, 0.00
15724.00, 0.00
15736.00, 0.00
15748.00, 0.00
15754.00, 0.00
15812.00, 0.00
15818.00, 0.00
15824.00, 0.00
15836.00, 0.00
15848.00, 0.00
15854.00, 0.00
15918.00, 0.00
15924.00, 0.00
15936.00, 0.00
15954.00, 0.00
16012.00, 0.00
16018.00, 0.00
16024.00, 0.00
16036.00, 0.00
16048.00, 0.00
16054.00, 0.00
16112.00, 0.00
16118.00, 0.00
16124.00, 0.00
16136.00, 0.00
16148.00, 0.00
16154.00, 0.00
16212.00, 0.00
16218.00, 0.00
16224.00, 0.00
16236.00, 0.00
16248.00, 0.00
16254.00, 0.00
16312.00, 0.00
16318.00, 0.00
16324.00, 0.00
16336.00, 0.00
16348.00, 0.00
16354.00, 0.00
16412.00, 0.00
16418.00, 0.00
16424.00, 0.00
16436.00, 0.00
16448.00, 0.00
16454.00, 0.00
16554.00, 0.00
16612.00, 0.00
16618.00, 0.00
16624.00, 0.00
16636.00, 0.00
16648.00, 0.00
16654.00, 0.00
16712.00, 0.00
16718.00, 0.00
16724.00, 0.00
16736.00, 0.00
16748.00, 0.00
16754.00, 0.00
16812.00, 0.00
16818.00, 0.00
16824.00, 0.00
16836.00, 0.00
16848.00, 0.00
16854.00, 0.00
16912.00, 0.00
16918.00, 0.00
16924.00, 0.00
16936.00, 0.00
16948.00, 0.00
16954.00, 0.00
17012.00, 0.00
17018.00, 0.00
17024.00, 0.00
17036.00, 0.00
17048.00, 0.00
17054.00, 0.00
17136.00, 0.00
17148.00, 0.00
17154.00, 0.00
17212.00, 0.00
17218.00, 0.00
17224.00, 0.00
17236.00, 0.00
17248.00, 0.00
17254.00, 0.00
17312.00, 0.00
17318.00, 0.00
17324.00, 0.00
17336.00, 0.00
17348.00, 0.00
17354.00, 0.00
17412.00, 0.00
17418.00, 0.00
17424.00, 0.00
17436.00, 0.00
17448.00, 0.00
17454.00, 0.00
17524.00, 0.00
17548.00, 0.00
17554.00, 0.00
17612.00, 0.00
17618.00, 0.00
17624.00, 0.00
17636.00, 0.00
17648.00, 0.00
17654.00, 0.00
17724.00, 0.00
17736.00, 0.00
17748.00, 0.00
17754.00, 0.00
17812.00, 0.00
17818.00, 0.00
17824.00, 0.00
17836.00, 0.00
17848.00, 0.00
17854.00, 0.00
17918.00, 0.00
17924.00, 0.00
17936.00, 0.00
17948.00, 0.00
17954.00, 0.00
18012.00, 0.00
18018.00, 0.00
18024.00, 0.00
18036.00, 0.00
18048.00, 0.00
18054.00, 0.00
18112.00, 0.00
18118.00, 0.00
18124.00, 0.00
18136.00, 0.00
18148.00, 0.00
18154.00, 0.00
18212.00, 0.00
18218.00, 0.00
18224.00, 0.00
18236.00, 0.00
18248.00, 0.00
18254.00, 0.00
18324.00, 0.00
18354.00, 0.00
18412.00, 0.00
18418.00, 0.00
18424.00, 0.00
18436.00, 0.00
18448.00, 0.00
18454.00, 0.00
18512.00, 0.00
18518.00, 0.00
18524.00, 0.00
18536.00, 0.00
18548.00, 0.00
18554.00, 0.00
18618.00, 0.00
18624.00, 0.00
18636.00, 0.00
18648.00, 0.00
18654.00, 0.00
18712.00, 0.00
18718.00, 0.00
18724.00, 0.00
18736.00, 0.00
18748.00, 0.00
18754.00, 0.00
18812.00, 0.00
18818.00, 0.00
18824.00, 0.00
18836.00, 0.00
18848.00, 0.00
18854.00, 0.00
18924.00, 0.00
18936.00, 0.00
18948.00, 0.00
18954.00, 0.00
19012.00, 0.00
19018.00, 0.00
19024.00, 0.00
19036.00, 0.00
19048.00, 0.00
19054.00, 0.00
19112.00, 0.00
19118.00, 0.00
19124.00, 0.00
19136.00, 0.00
19148.00, 0.00
19154.00, 0.00
19212.00, 0.00
19218.00, 0.00
19224.00, 0.00
19236.00, 0.00
19248.00, 0.00
19254.00, 0.00
19318.00, 0.00
19336.00, 0.00
19348.00, 0.00
19354.00, 0.00
19412.00, 0.00
19418.00, 0.00
19424.00, 0.00
19436.00, 0.00
19448.00, 0.00
19454.00, 0.00
19518.00, 0.00
19524.00, 0.00
19536.00, 0.00
19548.00, 0.00
19554.00, 0.00
19612.00, 0.00
19618.00, 0.00
19624.00, 0.00
19636.00, 0.00
19648.00, 0.00
19654.00, 0.00
19712.00, 0.00
19718.00, 0.00
19724.00, 0.00
19736.00, 0.00
19748.00, 0.00
19754.00, 0.00
19812.00, 0.00
19818.00, 0.00
19824.00, 0.00
19836.00, 0.00
19848.00, 0.00
19854.00, 0.00
19912.00, 0.00
19918.00, 0.00
19924.00, 0.00
19936.00, 0.00
19948.00, 0.00
19954.00, 0.00
20012.00, 0.00
20018.00, 0.00
20024.00, 0.00
20036.00, 0.00
20048.00, 0.00
20054.00, 0.00
20136.00, 0.00
20148.00, 0.00
20154.00, 0.00
20212.00, 0.00
20218.00, 0.00
20224.00, 0.00
20236.00, 0.00
20248.00, 0.00
20254.00, 0.00
20318.00, 0.00
20324.00, 0.00
20336.00, 0.00
20348.00, 0.00
20354.00, 0.00
20412.00, 0.00
20418.00, 0.00
20424.00, 0.00
20436.00, 0.00
20448.00, 0.00
20454.00, 0.00
20512.00, 0.00
20518.00, 0.00
20524.00, 0.00
20536.00, 0.00
20548.00, 0.00
20554.00, 0.00
20612.00, 0.00
20618.00, 0.00
20624.00, 0.00
20636.00, 0.00
20648.00, 0.00
20654.00, 0.00
20812.00, 0.00
20818.00, 0.00
20824.00, 0.00
20836.00, 0.00
20848.00, 0.00
20854.00, 0.00
20912.00, 0.00
20918.00, 0.00
20924.00, 0.00
20936.00, 0.00
20948.00, 0.00
20954.00, 0.00
21012.00, 0.00
21018.00, 0.00
21024.00, 0.00
21036.00, 0.00
21048.00, 0.00
21054.00, 0.00
21118.00, 0.00
21148.00, 0.00
21154.00, 0.00
21212.00, 0.00
21218.00, 0.00
21224.00, 0.00
21236.00, 0.00
21248.00, 0.00
21254.00, 0.00
21336.00, 0.00
21348.00, 0.00
21354.00, 0.00
21412.00, 0.00
21418.00, 0.00
21424.00, 0.00
21436.00, 0.00
21448.00, 0.00
21454.00, 0.00
21512.00, 0.00
21518.00, 0.00
21524.00, 0.00
21536.00, 0.00
21548.00, 0.00
21554.00, 0.00
21612.00, 0.00
21618.00, 0.00
21624.00, 0.00
21636.00, 0.00
21648.00, 0.00
21654.00, 0.00
21712.00, 0.00
21718.00, 0.00
21724.00, 0.00
21736.00, 0.00
21748.00, 0.00
21754.00, 0.00
21812.00, 0.00
21818.00, 0.00
21824.00, 0.00
21836.00, 0.00
21848.00, 0.00
21854.00, 0.00
21918.00, 0.00
21954.00, 0.00
22012.00, 0.00
22018.00, 0.00
22024.00, 0.00
22036.00, 0.00
22054.00, 0.00
22118.00, 0.00
22124.00, 0.00
22136.00, 0.00
22148.00, 0.00
22154.00, 0.00
22212.00, 0.00
22218.00, 0.00
22224.00, 0.00
22236.00, 0.00
22248.00, 0.00
22254.00, 0.00
22312.00, 0.00
22318.00, 0.00
22324.00, 0.00
22336.00, 0.00
22348.00, 0.00
22354.00, 0.00
22412.00, 0.00
22418.00, 0.00
22424.00, 0.00
22436.00, 0.00
22448.00, 0.00
22454.00, 0.00
22536.00, 0.00
22554.00, 0.00
22612.00, 0.00
22618.00, 0.00
22624.00, 0.00
22636.00, 0.00
22648.00, 0.00
22654.00, 0.00
22712.00, 0.00
22718.00, 0.00
22724.00, 0.00
22736.00, 0.00
22748.00, 0.00
22754.00, 0.00
22818.00, 0.00
22824.00, 0.00
22836.00, 0.00
22848.00, 0.00
22854.00, 0.00
22918.00, 0.00
22948.00, 0.00
23012.00, 0.00
23018.00, 0.00
23024.00, 0.00
23036.00, 0.00
23048.00, 0.00
23054.00, 0.00
23136.00, 0.00
23148.00, 0.00
23154.00, 0.00
23212.00, 0.00
23218.00, 0.00
23224.00, 0.00
23236.00, 0.00
23248.00, 0.00
23254.00, 0.00
23318.00, 0.00
23324.00, 0.00
23336.00, 0.00
23348.00, 0.00
23354.00, 0.00
23418.00, 0.00
23424.00, 0.00
23436.00, 0.00
23448.00, 0.00
23454.00, 0.00
23518.00, 0.00
23524.00, 0.00
23536.00, 0.00
23548.00, 0.00
23554.00, 0.00
23612.00, 0.00
23618.00, 0.00
23624.00, 0.00
23636.00, 0.00
23648.00, 0.00
23654.00, 0.00
23718.00, 0.00
23724.00, 0.00
23818.00, 0.00
23824.00, 0.00
23836.00, 0.00
23848.00, 0.00
23854.00, 0.00
23918.00, 0.00
23924.00, 0.00
23936.00, 0.00
23948.00, 0.00
23954.00, 0.00
24018.00, 0.00
24024.00, 0.00
24036.00, 0.00
24048.00, 0.00
24054.00, 0.00
24112.00, 0.00
24118.00, 0.00
24124.00, 0.00
24136.00, 0.00
24148.00, 0.00
24154.00, 0.00
24212.00, 0.00
24218.00, 0.00
24224.00, 0.00
24236.00, 0.00
24248.00, 0.00
24254.00, 0.00
24312.00, 0.00
24318.00, 0.00
24324.00, 0.00
24354.00, 0.00
24412.00, 0.00
24418.00, 0.00
24424.00, 0.00
24436.00, 0.00
24448.00, 0.00
24454.00, 0.00
24512.00, 0.00
24524.00, 0.00
24536.00, 0.00
24548.00, 0.00
24554.00, 0.00
24612.00, 0.00
24618.00, 0.00
24624.00, 0.00
24636.00, 0.00
24648.00, 0.00
24654.00, 0.00
24818.00, 0.00
24824.00, 0.00
24836.00, 0.00
24848.00, 0.00
24854.00, 0.00
24948.00, 0.00
24954.00, 0.00
25012.00, 0.00
25018.00, 0.00
25024.00, 0.00
25036.00, 0.00
25048.00, 0.00
25054.00, 0.00
25118.00, 0.00
25124.00, 0.00
25136.00, 0.00
25148.00, 0.00
25154.00, 0.00
25212.00, 0.00
25218.00, 0.00
25224.00, 0.00
25236.00, 0.00
25248.00, 0.00
25254.00, 0.00
25312.00, 0.00
25318.00, 0.00
25324.00, 0.00
25336.00, 0.00
25348.00, 0.00
25354.00, 0.00
25412.00, 0.00
25418.00, 0.00
25424.00, 0.00
25436.00, 0.00
25448.00, 0.00
25454.00, 0.00
25536.00, 0.00
25548.00, 0.00
25554.00, 0.00
25612.00, 0.00
25618.00, 0.00
25624.00, 0.00
25636.00, 0.00
25648.00, 0.00
25654.00, 0.00
25712.00, 0.00
25718.00, 0.00
25724.00, 0.00
25736.00, 0.00
25748.00, 0.00
25754.00, 0.00
25812.00, 0.00
25818.00, 0.00
25824.00, 0.00
25836.00, 0.00
25848.00, 0.00
25854.00, 0.00
25912.00, 0.00
25918.00, 0.00
25924.00, 0.00
25936.00, 0.00
25948.00, 0.00
25954.00, 0.00
26018.00, 0.00
26024.00, 0.00
26036.00, 0.00
26048.00, 0.00
26054.00, 0.00
26148.00, 0.00
26212.00, 0.00
26218.00, 0.00
26224.00, 0.00
26236.00, 0.00
26248.00, 0.00
26254.00, 0.00
26312.00, 0.00
26318.00, 0.00
26324.00, 0.00
26336.00, 0.00
26348.00, 0.00
26354.00, 0.00
26412.00, 0.00
26418.00, 0.00
26424.00, 0.00
26436.00, 0.00
26448.00, 0.00
26454.00, 0.00
26612.00, 0.00
26618.00, 0.00
26624.00, 0.00
26636.00, 0.00
26648.00, 0.00
26654.00, 0.00
26754.00, 0.00
26812.00, 0.00
26818.00, 0.00
26824.00, 0.00
26836.00, 0.00
26848.00, 0.00
26854.00, 0.00
26918.00, 0.00
26948.00, 0.00
26954.00, 0.00
27012.00, 0.00
27018.00, 0.00
27024.00, 0.00
27036.00, 0.00
27048.00, 0.00
27054.00, 0.00
27112.00, 0.00
27118.00, 0.00
27124.00, 0.00
27136.00, 0.00
27148.00, 0.00
27154.00, 0.00
27212.00, 0.00
27218.00, 0.00
27224.00, 0.00
27236.00, 0.00
27248.00, 0.00
27254.00, 0.00
27318.00, 0.00
27336.00, 0.00
27348.00, 0.00
27354.00, 0.00
27412.00, 0.00
27418.00, 0.00
27424.00, 0.00
27436.00, 0.00
27448.00, 0.00
27454.00, 0.00
27512.00, 0.00
27518.00, 0.00
27524.00, 0.00
27536.00, 0.00
27548.00, 0.00
27554.00, 0.00
27612.00, 0.00
27618.00, 0.00
27624.00, 0.00
27636.00, 0.00
27648.00, 0.00
27654.00, 0.00
27718.00, 0.00
27736.00, 0.00
27748.00, 0.00
27754.00, 0.00
27812.00, 0.00
27818.00, 0.00
27824.00, 0.00
27836.00, 0.00
27848.00, 0.00
27854.00, 0.00
27954.00, 0.00
28018.00, 0.00
28024.00, 0.00
28036.00, 0.00
28048.00, 0.00
28054.00, 0.00
28112.00, 0.00
28118.00, 0.00
28124.00, 0.00
28136.00, 0.00
28148.00, 0.00
28154.00, 0.00
28218.00, 0.00
28224.00, 0.00
28236.00, 0.00
28248.00, 0.00
28254.00, 0.00
28348.00, 0.00
28354.00, 0.00
28412.00, 0.00
28418.00, 0.00
28424.00, 0.00
28436.00, 0.00
28448.00, 0.00
28454.00, 0.00
28536.00, 0.00
28548.00, 0.00
28554.00, 0.00
28612.00, 0.00
28618.00, 0.00
28624.00, 0.00
28636.00, 0.00
28648.00, 0.00
28654.00, 0.00
28712.00, 0.00
28718.00, 0.00
28724.00, 0.00
28736.00, 0.00
28748.00, 0.00
28754.00, 0.00
28812.00, 0.00
28818.00, 0.00
28824.00, 0.00
28836.00, 0.00
28848.00, 0.00
28854.00, 0.00
28912.00, 0.00
28918.00, 0.00
28924.00, 0.00
28936.00, 0.00
28948.00, 0.00
28954.00, 0.00
29012.00, 0.00
29018.00, 0.00
29024.00, 0.00
29036.00, 0.00
29048.00, 0.00
29054.00, 0.00
29148.00, 0.00
29212.00, 0.00
29218.00, 0.00
29224.00, 0.00
29236.00, 0.00
29248.00, 0.00
29254.00, 0.00
29318.00, 0.00
29324.00, 0.00
29354.00, 0.00
29412.00, 0.00
29418.00, 0.00
29424.00, 0.00
29436.00, 0.00
29448.00, 0.00
29454.00, 0.00
29518.00, 0.00
29524.00, 0.00
29536.00, 0.00
29554.00, 0.00
29624.00, 0.00
29636.00, 0.00
29648.00, 0.00
29654.00, 0.00
29818.00, 0.00
29824.00, 0.00
29836.00, 0.00
29848.00, 0.00
29854.00, 0.00
29924.00, 0.00
29936.00, 0.00
29948.00, 0.00
29954.00, 0.00
30012.00, 0.00
30018.00, 0.00
30024.00, 0.00
30036.00, 0.00
30048.00, 0.00
30054.00, 0.00
30148.00, 0.00
30154.00, 0.00
30218.00, 0.00
30224.00, 0.00
30236.00, 0.00
30248.00, 0.00
30254.00, 0.00
30348.00, 0.00
30354.00, 0.00
30412.00, 0.00
30418.00, 0.00
30424.00, 0.00
30436.00, 0.00
30448.00, 0.00
30454.00, 0.00
30518.00, 0.00
30524.00, 0.00
30536.00, 0.00
30548.00, 0.00
30554.00, 0.00
30612.00, 0.00
30618.00, 0.00
30624.00, 0.00
30636.00, 0.00
30648.00, 0.00
30654.00, 0.00
30724.00, 0.00
30736.00, 0.00
30748.00, 0.00
30754.00, 0.00
30812.00, 0.00
30818.00, 0.00
30824.00, 0.00
30836.00, 0.00
30848.00, 0.00
30854.00, 0.00
30936.00, 0.00
30948.00, 0.00
30954.00, 0.00
31012.00, 0.00
31018.00, 0.00
31024.00, 0.00
31036.00, 0.00
31048.00, 0.00
31054.00, 0.00
31112.00, 0.00
31118.00, 0.00
31124.00, 0.00
31136.00, 0.00
31148.00, 0.00
31154.00, 0.00
31218.00, 0.00
31224.00, 0.00
31236.00, 0.00
31248.00, 0.00
31254.00, 0.00
31312.00, 0.00
31318.00, 0.00
31324.00, 0.00
31336.00, 0.00
31348.00, 0.00
31354.00, 0.00
31418.00, 0.00
31424.00, 0.00
31448.00, 0.00
31454.00, 0.00
31548.00, 0.00
31554.00, 0.00
31612.00, 0.00
31618.00, 0.00
31624.00, 0.00
31636.00, 0.00
31648.00, 0.00
31654.00, 0.00
31724.00, 0.00
31736.00, 0.00
31748.00, 0.00
31754.00, 0.00
31818.00, 0.00
31824.00, 0.00
31836.00, 0.00
31848.00, 0.00
31854.00, 0.00
31912.00, 0.00
31954.00, 0.00
32018.00, 0.00
32024.00, 0.00
32036.00, 0.00
32048.00, 0.00
32054.00, 0.00
32154.00, 0.00
32212.00, 0.00
32218.00, 0.00
32224.00, 0.00
32236.00, 0.00
32248.00, 0.00
32254.00, 0.00
32318.00, 0.00
32324.00, 0.00
32354.00, 0.00
32412.00, 0.00
32418.00, 0.00
32424.00, 0.00
32436.00, 0.00
32448.00, 0.00
32454.00, 0.00
32518.00, 0.00
32524.00, 0.00
32536.00, 0.00
32548.00, 0.00
32554.00, 0.00
32612.00, 0.00
32618.00, 0.00
32624.00, 0.00
32636.00, 0.00
32648.00, 0.00
32654.00, 0.00
32754.00, 0.00
32812.00, 0.00
32818.00, 0.00
32824.00, 0.00
32836.00, 0.00
32848.00, 0.00
32854.00, 0.00
32924.00, 0.00
32948.00, 0.00
32954.00, 0.00
33018.00, 0.00
33024.00, 0.00
33036.00, 0.00
33048.00, 0.00
33054.00, 0.00
33118.00, 0.00
33124.00, 0.00
33136.00, 0.00
33148.00, 0.00
33154.00, 0.00
33212.00, 0.00
33218.00, 0.00
33224.00, 0.00
33236.00, 0.00
33248.00, 0.00
33254.00, 0.00
33348.00, 0.00
33354.00, 0.00
33412.00, 0.00
33418.00, 0.00
33424.00, 0.00
33436.00, 0.00
33448.00, 0.00
33454.00, 0.00
33512.00, 0.00
33518.00, 0.00
33524.00, 0.00
33536.00, 0.00
33548.00, 0.00
33554.00, 0.00
33612.00, 0.00
33618.00, 0.00
33624.00, 0.00
33636.00, 0.00
33648.00, 0.00
33654.00, 0.00
33754.00, 0.00
33812.00, 0.00
33818.00, 0.00
33824.00, 0.00
33836.00, 0.00
33848.00, 0.00
33854.00, 0.00
33918.00, 0.00
34012.00, 0.00
34018.00, 0.00
34024.00, 0.00
34036.00, 0.00
34048.00, 0.00
34054.00, 0.00
34118.00, 0.00
34124.00, 0.00
34136.00, 0.00
34148.00, 0.00
34154.00, 0.00
34218.00, 0.00
34224.00, 0.00
34236.00, 0.00
34248.00, 0.00
34254.00, 0.00
34312.00, 0.00
34318.00, 0.00
34324.00, 0.00
34336.00, 0.00
34348.00, 0.00
34354.00, 0.00
34418.00, 0.00
34424.00, 0.00
34436.00, 0.00
34448.00, 0.00
34454.00, 0.00
34554.00, 0.00
34612.00, 0.00
34618.00, 0.00
34624.00, 0.00
34636.00, 0.00
34648.00, 0.00
34654.00, 0.00
34718.00, 0.00
34724.00, 0.00
34736.00, 0.00
34748.00, 0.00
34754.00, 0.00
34818.00, 0.00
34824.00, 0.00
34836.00, 0.00
34848.00, 0.00
34854.00, 0.00
34912.00, 0.00
34918.00, 0.00
34924.00, 0.00
34936.00, 0.00
34948.00, 0.00
34954.00, 0.00
35012.00, 0.00
35018.00, 0.00
35024.00, 0.00
35036.00, 0.00
35048.00, 0.00
35054.00, 0.00
35154.00, 0.00
35218.00, 0.00
35224.00, 0.00
35236.00, 0.00
35248.00, 0.00
35254.00, 0.00
35312.00, 0.00
35318.00, 0.00
35324.00, 0.00
35336.00, 0.00
35348.00, 0.00
35354.00, 0.00
35418.00, 0.00
35424.00, 0.00
35436.00, 0.00
35448.00, 0.00
35454.00, 0.00
35554.00, 0.00
35612.00, 0.00
35618.00, 0.00
35624.00, 0.00
35636.00, 0.00
35648.00, 0.00
35654.00, 0.00
35724.00, 0.00
35754.00, 0.00
35812.00, 0.00
35818.00, 0.00
35824.00, 0.00
35836.00, 0.00
35848.00, 0.00
35854.00, 0.00
35912.00, 0.00
35918.00, 0.00
35924.00, 0.00
35936.00, 0.00
35948.00, 0.00
35954.00, 0.00
36012.00, 0.00
36018.00, 0.00
36024.00, 0.00
36036.00, 0.00
36048.00, 0.00
36054.00, 0.00
36112.00, 0.00
36118.00, 0.00
36124.00, 0.00
36136.00, 0.00
36148.00, 0.00
36154.00, 0.00
36212.00, 0.00
36218.00, 0.00
36224.00, 0.00
36236.00, 0.00
36248.00, 0.00
36254.00, 0.00
36412.00, 0.00
36418.00, 0.00
36424.00, 0.00
36436.00, 0.00
36448.00, 0.00
36454.00, 0.00
36512.00, 0.00
36524.00, 0.00
36536.00, 0.00
36548.00, 0.00
36554.00, 0.00
36612.00, 0.00
36618.00, 0.00
36624.00, 0.00
36636.00, 0.00
36648.00, 0.00
36654.00, 0.00
36718.00, 0.00
36724.00, 0.00
36736.00, 0.00
36748.00, 0.00
36754.00, 0.00
36812.00, 0.00
36818.00, 0.00
36824.00, 0.00
36836.00, 0.00
36848.00, 0.00
36854.00, 0.00
37012.00, 0.00
37018.00, 0.00
37024.00, 0.00
37036.00, 0.00
37048.00, 0.00
37054.00, 0.00
37118.00, 0.00
37124.00, 0.00
37136.00, 0.00
37148.00, 0.00
37154.00, 0.00
37212.00, 0.00
37218.00, 0.00
37224.00, 0.00
37236.00, 0.00
37248.00, 0.00
37254.00, 0.00
37412.00, 0.00
37418.00, 0.00
37424.00, 0.00
37436.00, 0.00
37448.00, 0.00
37454.00, 0.00
37612.00, 0.00
37618.00, 0.00
37624.00, 0.00
37636.00, 0.00
37648.00, 0.00
37654.00, 0.00
37712.00, 0.00
37718.00, 0.00
37724.00, 0.00
37736.00, 0.00
37748.00, 0.00
37754.00, 0.00
37812.00, 0.00
37818.00, 0.00
37824.00, 0.00
37836.00, 0.00
37848.00, 0.00
37854.00, 0.00
37912.00, 0.00
37918.00, 0.00
37924.00, 0.00
37936.00, 0.00
37948.00, 0.00
37954.00, 0.00
38012.00, 0.00
38018.00, 0.00
38024.00, 0.00
38036.00, 0.00
38048.00, 0.00
38054.00, 0.00
38218.00, 0.00
38224.00, 0.00
38236.00, 0.00
38248.00, 0.00
38254.00, 0.00
38312.00, 0.00
38318.00, 0.00
38324.00, 0.00
38336.00, 0.00
38348.00, 0.00
38354.00, 0.00
38424.00, 0.00
38436.00, 0.00
38454.00, 0.00
38512.00, 0.00
38518.00, 0.00
38524.00, 0.00
38536.00, 0.00
38548.00, 0.00
38554.00, 0.00
38612.00, 0.00
38618.00, 0.00
38624.00, 0.00
38636.00, 0.00
38648.00, 0.00
38654.00, 0.00
38712.00, 0.00
38718.00, 0.00
38724.00, 0.00
38736.00, 0.00
38754.00, 0.00
38812.00, 0.00
38818.00, 0.00
38824.00, 0.00
38836.00, 0.00
38848.00, 0.00
38854.00, 0.00
38924.00, 0.00
38936.00, 0.00
38948.00, 0.00
38954.00, 0.00
39012.00, 0.00
39018.00, 0.00
39024.00, 0.00
39036.00, 0.00
39048.00, 0.00
39054.00, 0.00
39124.00, 0.00
39148.00, 0.00
39218.00, 0.00
39224.00, 0.00
39236.00, 0.00
39248.00, 0.00
39254.00, 0.00
39412.00, 0.00
39418.00, 0.00
39424.00, 0.00
39436.00, 0.00
39448.00, 0.00
39454.00, 0.00
39524.00, 0.00
39536.00, 0.00
39548.00, 0.00
39554.00, 0.00
39618.00, 0.00
39624.00, 0.00
39636.00, 0.00
39648.00, 0.00
39654.00, 0.00
39712.00, 0.00
39718.00, 0.00
39724.00, 0.00
39748.00, 0.00
39754.00, 0.00
39812.00, 0.00
39818.00, 0.00
39824.00, 0.00
39836.00, 0.00
39848.00, 0.00
39854.00, 0.00
39924.00, 0.00
40012.00, 0.00
40018.00, 0.00
40024.00, 0.00
40036.00, 0.00
40048.00, 0.00
40054.00, 0.00
40112.00, 0.00
40118.00, 0.00
40124.00, 0.00
40136.00, 0.00
40148.00, 0.00
40154.00, 0.00
40212.00, 0.00
40218.00, 0.00
40224.00, 0.00
40236.00, 0.00
40248.00, 0.00
40254.00, 0.00
40312.00, 0.00
40318.00, 0.00
40324.00, 0.00
40336.00, 0.00
40354.00, 0.00
40412.00, 0.00
40418.00, 0.00
40424.00, 0.00
40436.00, 0.00
40454.00, 0.00
40536.00, 0.00
40554.00, 0.00
40612.00, 0.00
40618.00, 0.00
40624.00, 0.00
40636.00, 0.00
40648.00, 0.00
40654.00, 0.00
40712.00, 0.00
40718.00, 0.00
40724.00, 0.00
40736.00, 0.00
40748.00, 0.00
40754.00, 0.00
40818.00, 0.00
40824.00, 0.00
40836.00, 0.00
40848.00, 0.00
40854.00, 0.00
41012.00, 0.00
